Subject_ID,Stage,max,min,median,mean,var,rms,diff1_mean,diff2_mean,diff1_std,diff2_std,freq0,freq1,freq2,freq3,freq4,freq5,freq6,freq7
20250519-2500307346,Negative,7.5,-20.1,0.6935357089732611,0.6310186104337768,0.05994076093205111,0.676849501474165,0.0014301752166680974,1.1325887698942928e-05,0.015089893284200968,0.008142118671879278,3.4293067723867927,0.33671601286161607,0.10342150585587637,0.02469112618471999,0.0070732605540369,0.00323237058899799,0.004124162651206709,0.0012544299555810534
20250519-2500317869,Rest,-12.7,-39.2,0.5506600411543574,0.5376040251352963,0.05087348906117105,0.5830022100325548,-0.00016892125508068763,-1.3569619050263211e-05,0.029755652962477074,0.016554362399368937,2.511439638090634,0.2912189700902707,0.13816424089187435,0.019131668910444117,0.0330139581132193,0.007336146928049554,0.006162822639106518,0.002245230803570274
20250519-2500317869,Positive,-17.0,-41.3,0.6822053986396706,0.6310463265336863,0.06043758692750587,0.6772422411214215,-0.0009173249669514812,-0.00010107646762496622,0.02599641660524428,0.013424332065419393,2.2928340105522023,0.10751298485810036,0.011956141228983728,0.00823052456616903,0.014674531093604087,0.00483496838566383,0.0012873448869937004,0.0004312815920277039
20250519-2500317869,Neutral,0.0,-40.2,0.7056351488892405,0.6246110229308524,0.06484783601526416,0.6745270683834638,0.0017593258734333094,0.00013765533073903206,0.020371491198390042,0.011039033962330313,7.105105474639727,0.4659753115140849,0.14698010237488654,0.12078202702119706,0.02550619972251247,0.008463948151350131,0.005686637347798309,0.0043058038147190504
20250519-2500317869,Negative,3.1,-24.4,0.32257814541135355,0.3419026512299035,0.0282560666298283,0.38099014363611206,-0.0013192612137203166,-8.088037846804635e-06,0.01925217919970028,0.01243951236332612,1.6289729320805055,0.21471450195511046,0.15523795997940534,0.12522492913588232,0.04209383323875739,0.016415605345399098,0.008537222473474219,0.004224797044286538
20250519-2500332974,Rest,12.5,-14.3,0.33346988211958006,0.42652850132695297,0.06489918063543086,0.4968156026934413,-0.0007760583892841967,-0.00046721834007966315,0.026065093083356815,0.01528196481513908,2.7357960240063752,0.6652904022541296,0.04265163599383403,0.012883691679969334,0.05357151629140073,0.02658775677183131,0.015986443675910393,0.0019289817707982197
20250519-2500332974,Positive,9.8,-15.0,0.420679343023004,0.4570029337789243,0.07186260856462591,0.5298247729647697,-0.0005305453683943518,-6.222031403496734e-05,0.0285701258965784,0.016242007496188513,5.345353895188391,0.13415443341285455,0.08976412120157015,0.035261218853538334,0.015491813403774996,0.018054007560680797,0.01734457746131968,0.003332590401711752
20250519-2500332974,Neutral,19.6,-15.4,0.2249134524685557,0.3136810012932514,0.06696863708079584,0.4066502276565606,0.0013900423675624097,4.654432025985003e-05,0.01835816901426509,0.010538602526598061,3.683355022622539,0.1240964711483686,0.055565856183718135,0.012205143687374425,0.014784019382717225,0.006217056396315354,0.004132131141021322,0.0010774821625498116
20250519-2500332974,Negative,19.5,-3.8,0.3703887520703271,0.3947240302862765,0.07679760092123276,0.48229105424699104,-0.0011878198957285442,-5.427729029868722e-05,0.02508423183968804,0.016165242480221657,6.5825921875710875,0.3210507164816739,0.0473748856736857,0.058975403158453794,0.04877165368741684,0.0490975630651473,0.013623138323111583,0.006456666016486775
20250519-2500345243,Rest,0.8,-11.2,0.7783274372162332,0.6550590552153249,0.06358552984122567,0.7019172997304026,-0.0015550946555554488,3.1108533028745214e-05,0.020392165421264492,0.013762591068148726,3.0355281627353734,0.09326030059930318,0.04868210061612624,0.020273942401212382,0.005797738093607469,0.0018367289057539134,0.0021393401323860214,0.0017148012884982858
20250519-2500345243,Positive,-5.6,-19.4,0.2734119160218022,0.3704220395248918,0.07635808616206687,0.46213696403539,-0.0029719198819479135,4.07711704013872e-05,0.027419273043458058,0.02200948685938729,1.5749627678695468,0.06163582274440722,0.021373709467529034,0.024664720766134383,0.012455853658916759,0.015269085564751043,0.006246893894586577,0.006037877168150718
20250519-2500345243,Neutral,-6.7,-19.8,0.41626991202605673,0.44086977425948404,0.038422666130778424,0.4824819416168722,-0.0002932269929589857,1.7434089830165362e-06,0.034992102305787726,0.02721569864684018,4.374710560209365,0.11832384605027868,0.16235023011092548,0.17524735405812436,0.03409887705671948,0.03756643262683243,0.05260851154379377,0.07403563101118847
20250519-2500345243,Negative,-7.5,-20.7,0.7408996983442441,0.6890324471248684,0.04386369425257241,0.7201592931035863,0.0016261263055268082,6.312085058292265e-05,0.02024429492998249,0.014136889606272794,2.501189624421026,0.06954218798057987,0.035715364646943,0.012923353501059767,0.014759718111410884,0.010761358809521272,0.0020869234759002056,0.0015309989091390052
20250520-03737264,Rest,-27.3,-45.3,0.1970196707732116,0.32051552754973117,0.0809845601197137,0.4286196023517779,-0.0025831902642471723,1.8838120062143314e-05,0.010647532902497847,0.0050059448190720515,2.9575458190843387,0.18279138417107402,0.05926631909389713,0.02288932221006358,0.0033845692108961764,0.0018574913869821173,0.0011440092894682557,0.0005799956613918719
20250520-03737264,Positive,-28.5,-43.4,0.7161603029761484,0.6040516202029658,0.09367031329423944,0.6771622207152933,0.0034170583734677087,1.0607646269287928e-05,0.004816568182352921,0.000986129159466307,3.2248432493852377,0.020677899304390703,0.0028020813692620833,0.00018174333892232244,2.9290305404956115e-05,1.2067723497938299e-05,2.4546038582436393e-06,2.7083898589337563e-07
20250520-03737264,Neutral,-23.8,-29.1,0.8285546887854054,0.758609954985752,0.051314690719627604,0.7917093876689302,0.00030590432645669134,-2.0367516092188394e-05,0.005006150898219942,0.0015414433215659661,5.308296255547609,0.008727194804816587,0.00040853621913189864,2.0976013035469484e-05,2.1433284521335013e-05,1.7763040329498312e-05,7.56127875617377e-06,3.149700229848591e-06
20250520-03737264,Negative,-28.0,-53.0,0.17056435435257616,0.32252477407246477,0.10506902183538167,0.45726496883740847,-0.0017096474273425141,8.067856106513686e-06,0.011380706951937701,0.00547777878412939,5.6516077838831995,0.2251735473974255,0.14363520301650995,0.0447992338329255,0.010799858288314068,0.0010069850821986983,0.0037486747049554686,0.0013338830626652672
20250520-04375870,Rest,13.6,3.1,0.4308414864565519,0.4821591691471905,0.08921161915791419,0.5671764130767633,-0.00033015516253983874,-2.0802152672782906e-05,0.028067350533998774,0.014523115875202027,5.09227746735171,0.2363735992654478,0.05676119451281948,0.008896232201907307,0.01156262160318989,0.001855543522935413,0.0016317865970783166,0.00037891546141064365
20250520-04375870,Positive,6.8,0.9,0.3941990161296668,0.3971400541379184,0.060121322290837546,0.46673498357366183,0.0006773329004785616,8.023598847513153e-05,0.03859425714434487,0.0400648938475355,3.3862370758743996,0.4005889399934351,0.06723827585964803,0.18461923577859662,0.022788206194008023,0.012804657402227158,0.0026086490037542393,0.003160363818831216
20250520-04375870,Neutral,10.2,-6.1,0.3196952308200782,0.31080074172522665,0.02788305464940911,0.35281745380063073,0.0005137362223390541,0.00015113681523493464,0.040687142838312054,0.05946728982371835,2.86041672575151,0.11375846985221459,0.04120078453530429,0.00848686343470697,0.005615612198101818,0.0037147843503196384,0.001942243798470624,0.0009021476200317907
20250520-04375870,Negative,18.9,-1.0,0.6184599484966242,0.5835117410411014,0.03865026623885744,0.6157403821186935,-2.343944327603198e-05,-5.108085014813011e-05,0.027981570334123296,0.02321258923155136,4.028160445326135,1.1331117839283837,0.29932409585380565,0.0736274042740999,0.08348244286902645,0.04379907931845827,0.013069498890203545,0.00965463723469726
20250520-2100770104,Rest,-32.7,-43.7,0.665118673588319,0.6343155645849116,0.03710495995754783,0.662918694435617,-0.0023429796710207292,-0.00010230397042929148,0.026858867525485573,0.012610127909790625,1.6366908693390094,0.37787678341252995,0.23696125286935432,0.018868859760175234,0.02493887914948601,0.002177075920494449,0.004960377165889609,0.0016460597584177137
20250520-2100770104,Positive,-30.7,-49.0,0.517498739918864,0.5257131955196221,0.038848790998215914,0.5614473750421035,0.001592620330247074,3.95933312630224e-05,0.027026067112417392,0.010138597095381608,2.1415190066913956,1.3722891084308761,0.11769625958137742,0.03302626586329065,0.03426454038233001,0.0023837790794100197,0.002124081573660446,0.0008312890129686605
20250520-2100770104,Neutral,-29.9,-51.1,0.40107575081241503,0.4821432733359395,0.04973736479149684,0.5312245295678574,0.0005982424433521233,-3.83074274796349e-06,0.016185701971105415,0.006157749982577789,10.002141457681237,1.1442464785261377,0.09671466123252738,0.02817022400495995,0.01628222675612387,0.0040874705877182406,0.0024016376637248467,0.001534372462190037
20250520-2100770104,Negative,-15.1,-39.2,0.5106158571362145,0.5080165078317611,0.05261057944272325,0.55739694264707,-0.0001825187817497242,-2.6401736230712154e-06,0.018751371879319995,0.007500821866513812,6.559688725645222,0.3911317689967343,0.09918076955155224,0.07766018130298724,0.011705568955051057,0.006617142605785342,0.0033353888500003625,0.0010382674897150257
20250520-2400302593,Rest,-10.2,-39.2,0.2613912342921255,0.26490099460309263,0.029209662028178086,0.31524942342514417,0.0002744525621068789,5.2100301867422585e-06,0.0458888134195101,0.04722496090701511,1.556951347362989,0.12486430639233916,0.12914585267258963,0.05864913979701518,0.060278687430425394,0.029334015878912493,0.029985243698295392,0.01842962607527193
20250520-2400302593,Positive,-30.8,-40.9,0.341733631773864,0.3143800833621311,0.030453311099547367,0.3595666112340353,0.00042043232489013985,3.584328405092104e-05,0.03740184535902562,0.029562272804417897,2.2356942099462134,0.5074675040925565,0.28691466383537373,0.19934960346972078,0.12387750311564033,0.0846020297828453,0.01915904024799906,0.0057084696698874
20250520-2400302593,Neutral,-29.2,-45.3,0.35969719302652686,0.3949726652500193,0.029151616113823612,0.4302964355052542,-0.0012664361577991233,-1.984298150257818e-05,0.023657677563522963,0.016425195952644193,3.229624691466055,0.5436202244693885,0.3358380117042457,0.1410675276898448,0.06961656171390933,0.027857883392127036,0.015534654327506102,0.009800980743192519
20250520-2400302593,Negative,58.9,-55.9,0.4918026054699908,0.3829962544176739,0.03655971140021159,0.42807223957899815,4.506301100047697e-05,0.00018009504951592604,0.03993750813356949,0.06383157241077987,2.7460179529048285,0.016212789118343132,0.01745027004363357,0.002588110557843361,0.004936299876192706,0.0019491685667300204,0.0024057816759929,0.0017371442481473663
20250520-2400314253,Rest,8.2,-6.8,0.47882970602967845,0.4812613479736771,0.08708364558143557,0.5645317800043469,-0.0004628297962225858,-2.928882575115178e-05,0.02077380678792271,0.015944501042742188,8.188749258071695,0.2422379691451533,0.055288697039878716,0.02459380875558951,0.014736636191908,0.010026178318411383,0.008600901667337112,0.007380766049494018
20250520-2400314253,Positive,-5.5,-17.6,0.6850883780604724,0.6538630942688605,0.07161218491011856,0.7065048697333709,-0.0027401194050892595,0.00012539952059971234,0.012523270454914102,0.0037530163690827904,2.482013392119794,0.007955073730960598,0.0011332015947654287,0.000339929665834216,0.0002097155378915773,0.0001597929747379047,7.341338036741748e-05,9.125848274423646e-05
20250520-2400314253,Neutral,-7.7,-35.9,0.49741257427205526,0.5118264914565117,0.09584517005449943,0.5981734927353285,-0.0012845202373006665,-5.223774275733048e-06,0.009152764604594016,0.005692384905279492,8.36078888078424,0.0707789358446782,0.03219599762884671,0.014633556582995593,0.008464490646571628,0.0019207432719005732,0.0023554477232775066,0.0021042422124476112
20250520-2400314253,Negative,-29.4,-48.1,0.2916954744430814,0.3436067750957343,0.07601843470294914,0.44054971410118937,-0.0012147041726279706,-3.1273407653529405e-06,0.01598576424217712,0.008888097180399245,3.6099250751395244,0.7764593997270297,0.10103940454137104,0.027503196946312206,0.003932304805343938,0.010134049678554538,0.00953686859239869,0.012000118467021648
20250520-2500296075,Rest,-24.8,-40.8,0.3924331737939803,0.4316374494829808,0.05945781846742283,0.4957506492820717,0.00039799476132056365,7.852830043645545e-06,0.02414144784360014,0.017794277363572125,1.6698276024100602,0.09681609484854323,0.2202528056026709,0.015049784268135497,0.022533013353724964,0.013217016514258202,0.008868463729600776,0.001668590609977477
20250520-2500296075,Positive,-29.7,-38.4,0.3743112079537454,0.4197277327443382,0.04990758414453906,0.4754776059702935,-0.0013646369601723525,0.00021532765421787483,0.0322675210921478,0.027276607260966007,5.29593927266535,0.6566563598862135,0.05308480589066555,0.03626872726998141,0.0233136068255281,0.005721882486092485,0.0057139324786502944,0.0074915533335440584
20250520-2500296075,Neutral,-31.5,-44.4,0.5651561695269747,0.5640767424449633,0.03174917439763471,0.5915502901402011,-0.0003758280912700793,-4.3930311949423894e-05,0.029298337373839637,0.02101169589760025,2.2197667392422646,0.3944859619574883,0.09064404609647173,0.03912366573991896,0.02020786922800502,0.00956114219828401,0.003258057037254221,0.0005866847686089021
20250520-2500296075,Negative,-1.4,-43.1,0.33310709561431817,0.3557822310804535,0.05718882000900693,0.42868381817091267,0.002183342160208539,1.6756196468965334e-05,0.018262378575342398,0.013298510219783772,2.76345502140602,0.1471797806347936,0.0736425562651337,0.039788898537408406,0.012038237170165089,0.019841105706184952,0.007621819417169068,0.0011497894909248834
20250520-2500309828,Rest,10.5,-18.4,0.5892721830694813,0.5468087521379109,0.03622689470705448,0.5789876562774665,0.0010456647817583735,9.590201792824466e-06,0.048511941766661446,0.056462233387697625,1.6002856889300818,0.6199229169466045,0.12136172186027881,0.052095146026490034,0.04423586135494952,0.058598534689675116,0.0409681591119685,0.033919145431356525
20250520-2500309828,Positive,-1.1,-26.1,0.6675060562361189,0.6180667986389639,0.045512684160634045,0.6538495635392376,-0.002565560161860174,3.6682408025187084e-06,0.04996679710048754,0.08298593417504944,0.7427912514224249,0.05221562684127878,0.03590074074837432,0.006201236923165343,0.011257871437010767,0.0039797417698801294,0.0021672248068289727,0.0009276854053990272
20250520-2500309828,Neutral,2.4,-32.8,0.4788355903021741,0.4485509193567187,0.030747424071728043,0.48160705074519583,0.000875441755588055,0.0001285903943524349,0.045569097931861806,0.07054637195017685,3.7202901453653885,0.2248466306410952,0.12818268319362694,0.09586394238330345,0.15557961131783327,0.07421166533328144,0.01562865833747218,0.007569791722118002
20250520-2500309828,Negative,22.0,-9.1,0.38686095776028734,0.399395151622532,0.03153915921068452,0.43709912645791205,0.0009042409223763481,-0.00010443564142956083,0.0408989584194583,0.05008311924312012,2.461437796153084,0.6798485643418413,0.39559841485456354,0.15415814591892932,0.025228044297913522,0.03871972367719578,0.0040404926108447954,0.016556954437856625
20250520-2500349058,Rest,-22.3,-44.0,0.3195418839811824,0.3882619986148843,0.06771044594286421,0.4673947213130339,-0.0007355900548926049,2.7427658902937928e-05,0.018872136325495555,0.008004565124839592,11.262307279266894,0.6908404944131254,0.15607743762492948,0.11461506068109009,0.03887630399818912,0.018782850273230164,0.011746938395204761,0.005153846926139966
20250520-2500349058,Positive,-19.3,-44.0,0.5234822029712868,0.5140319814817318,0.06261908224614134,0.5717061834825444,0.0020021616921521374,4.416598110431957e-06,0.017896701979285588,0.014454564838532153,4.403274697893733,0.09916506548625456,0.08865998893211649,0.007451933490747338,0.013905222301344377,0.0047551607431427535,0.003835985938512183,0.0039286958812305576
20250520-2500349058,Neutral,49.9,-19.2,0.442908792939878,0.4724927943153237,0.08378959464167604,0.5541110315826412,0.001893939393939394,-2.4576691610734225e-06,0.0003049626965641547,0.00016155966551870972,2.9805597464315596,2.870362829453833e-05,2.3276391369252688e-06,2.3523604957988494e-07,3.5920906590999724e-07,3.5686584192802136e-07,1.730926340417466e-07,6.765313443416865e-08
20250520-2500349058,Negative,54.6,-29.4,0.4907775637575694,0.4545563615736167,0.06453146922220994,0.5207234919506267,-0.001917996512475005,-2.7300154667150614e-05,0.03683083640855039,0.034896776394209815,1.5170354320316692,0.05012991461766574,0.017544217364456424,0.0054505189108275415,0.00473505895676309,0.0014585622724416262,0.0015991520994373444,0.0014979069317376712
20250521-210025016,Rest,-23.0,-33.2,0.6182263537546135,0.589295700814917,0.06861696839406084,0.644892542516197,-0.0004402242511970243,6.509691071739248e-05,0.03479399805785013,0.020221443808985246,2.520265020702017,1.8937391266206212,0.08158644845166131,0.10245279695561739,0.05235739119912719,0.05586770791104617,0.015198167697509427,0.005547771954516367
20250521-210025016,Positive,-24.0,-33.3,0.5112192763560081,0.4842810676548567,0.06021761196518605,0.5429049313223392,-0.001264605546375996,-2.1991297266127248e-05,0.04020410323800374,0.02302673851102,2.005694316268008,0.4450122568798274,0.35400824894922667,0.07326172720431523,0.03945910965033108,0.03102164446426653,0.01607247124275445,0.007522135681131701
20250521-210025016,Neutral,-30.0,-39.4,0.5586112778563146,0.5301847088184738,0.04692483303928671,0.5727308779035897,5.776056033422941e-08,8.179208611830961e-07,0.034199394851666697,0.019521838217224297,6.494569903627675,0.7490378364448589,0.2961341659271643,0.25121645078965915,0.07571491938624841,0.06148311307027982,0.012239425461168706,0.004743616850403028
20250521-210025016,Negative,-4.0,-23.5,0.6052141473348407,0.5957984777195285,0.03193685725779703,0.6220230568963698,0.0005526432452162023,-2.6544608044764524e-05,0.025387589217811087,0.014566094176359814,2.302611708347561,0.728230794749304,0.21135907262115583,0.05744353057378219,0.10953033798340436,0.04410797392225257,0.024320403357079245,0.00976046169865351
20250521-2300585794,Rest,28.4,-17.7,0.534836710646709,0.5149876053502022,0.08148806154386012,0.5888126146816114,0.002824858757062147,-2.06145120861188e-06,0.000444190587532032,0.00015773458813906667,1.8194434210596384,0.00020236721701675755,8.214867150668037e-06,3.565314033761566e-07,4.925397784267901e-07,1.335292507298724e-07,4.913279528626102e-08,1.9699611671793867e-08
20250521-2300585794,Positive,65.4,28.7,0.5538748716204746,0.5307520163743116,0.08679480240141935,0.607035835257538,0.003289473684210526,-3.0648359736165424e-06,0.0005245241482702131,0.00016733559314995077,1.8462107455418644,0.00011079244643307511,5.981722098974604e-06,3.480484789657925e-07,3.75532090302007e-07,5.895135558318926e-08,8.7167987835723e-09,3.391888939505763e-09
20250521-2300585794,Neutral,127.5,65.5,0.4433993417214594,0.47234222858314906,0.08266610691101059,0.5529677095580775,0.0018450184501845018,-2.265571632697936e-07,0.0003961610748119981,9.543060375770548e-05,3.04764807308531,0.00012972692827207703,8.449761337846586e-06,1.879966453385084e-07,4.5512908835307134e-07,8.995248501750334e-08,6.541624265798994e-08,1.4288703840246583e-08
20250521-2300585794,Negative,183.6,127.6,0.5625367637750434,0.5615705693985867,0.10238909878927735,0.6463362926557121,0.0019435093358601834,-2.7590825459822593e-06,0.000817175350199876,7.411393589767696e-05,3.6168232179841935,5.4609893270154756e-05,3.817265883573917e-06,1.2756754110816743e-06,2.365115202625683e-07,1.3356906401066138e-07,6.939184011253623e-08,2.711375592492236e-08
20250521-2500093452,Rest,-30.2,-42.2,0.3113896511469989,0.34666763934429007,0.0369244077237193,0.3963620313454129,-0.00040050172167107126,0.00022003178426676842,0.0785004952037586,0.09777045773312013,1.1053380419718435,0.6738369127315815,0.10075610225458592,0.19438343082871462,0.11068060441341579,0.048624482826352955,0.19394147481926832,0.07887920994172884
20250521-2500093452,Positive,-31.8,-41.5,0.43015678358562237,0.44909198217623597,0.0316321443064757,0.4830276935761099,0.0015867450029431011,0.0001909258416809043,0.0718724324128009,0.08658246237859712,0.12057834976982548,0.34486988652809725,0.21333270645390268,0.276857536843518,0.1805160901734241,0.15110498922925933,0.10380261145981952,0.21207741747261027
20250521-2500093452,Neutral,-29.2,-38.4,0.40662029623253615,0.42685463294386644,0.04143243958905507,0.4729030738478002,0.0014222914351809577,0.0001137295327523458,0.0693224265432328,0.08427946769649582,1.134009412307913,0.3411449468296208,0.14592523866793133,0.13834137106036176,0.12761685055344626,0.07362042485131376,0.056553713505124524,0.09821143083389333
20250521-2500093452,Negative,-8.2,-31.5,0.33922845671889545,0.40696190537815735,0.03913666059529579,0.45249823538254386,0.0007450152922069758,-5.5300518648259034e-05,0.0803067421314395,0.12651738064181675,2.459048330102839,0.25880366180927417,0.1659830887091237,0.07723613156074036,0.07332984587559203,0.050569807694303304,0.06782156456126213,0.06356020649930798
20250521-2500297154,Rest,14.8,6.8,0.4363014121475935,0.4243921944274748,0.04926187428334247,0.47892651730125574,-0.0009680890118519482,1.964921324075574e-05,0.030799629004912527,0.01786586476310828,0.9034442883296531,0.16256603000305697,0.12600534852279105,0.028393680132255125,0.02453742809480305,0.01568419118191716,0.008838391867022448,0.004684219518679345
20250521-2500297154,Positive,8.6,3.6,0.5282003723130517,0.5206500286893695,0.06323163557083204,0.5781938152082512,-0.00262286066619621,8.304714918789002e-07,0.03850760139314283,0.025566031731812038,3.6094311413884728,0.4539291230580732,0.16584014875970338,0.0685290737462207,0.03774689808014967,0.038760982726656276,0.0159815588557265,0.06242701400762324
20250521-2500297154,Neutral,11.9,2.7,0.5687397665630999,0.5430266661808475,0.0518294848935087,0.5888186860800142,0.0015654239855275786,6.58091475302223e-05,0.03235517953482029,0.022425709867969018,3.320359050196992,1.2341583652485015,0.21696231864128662,0.5569155400053829,0.08975035287199437,0.04551030054376765,0.041681318146058584,0.0540113015286671
20250521-2500297154,Negative,17.4,8.5,0.464108729723412,0.4871750295175069,0.03393784427168344,0.520842926089111,0.0005268497751306876,0.00015478753621245403,0.02953877071701855,0.017435901692927164,2.096325256106382,0.34446920964024846,0.14265401560703772,0.0798889920777075,0.02870036788656803,0.011626555880318046,0.013182371837759112,0.009127228030147453
20250521-2500358187,Rest,72.9,29.9,0.5135908587714996,0.4987825767624972,0.08408198890550858,0.576945446110241,0.002793296089385475,1.6600999063390576e-06,0.0005427278191547184,0.0002437598330004011,1.8638876916885057,0.00023149848476136073,1.574550663052672e-05,1.3095404789585074e-06,4.541059612956259e-07,5.251886291456047e-07,8.717001614155287e-08,9.438987088902552e-08
20250521-2500358187,Positive,120.4,73.1,0.5042386871646816,0.5004530154496231,0.08471859310049037,0.5789402506071858,0.002717391304347826,-2.5167658975684735e-06,0.000632149356904836,0.00039565977329438564,2.024752654772105,0.00015455204616007256,6.947279041958836e-06,2.040814557894167e-06,1.037289876015647e-06,3.715971992622319e-07,1.316984726516329e-07,7.81331063580725e-08
20250521-2500358187,Neutral,149.8,-8.8,0.8221652661777761,0.510158751559749,0.1782192633654381,0.6621791412891529,-0.0014288644163412743,-1.6520298379356626e-06,0.009072533399584916,0.0037607378664535583,25.508836663969216,0.36303252494740823,0.031020747784318844,0.004141677063800281,0.0008936237367796314,0.0007950087745162603,0.0006676107906846446,0.0004286685361580703
20250521-2500358187,Negative,133.2,9.9,0.5592082790646837,0.5227675295186313,0.10452818152510676,0.6146658209499857,0.0013175230566534915,-8.026681598312023e-08,0.005153370335397679,0.007189237588210551,7.450031569665321,0.02102082765031959,0.005954494593792394,0.003747774678621913,0.002803131835914891,0.0018042195922442726,0.001668867561326514,0.001368475434337757
20250522-02798356,Rest,-28.4,-46.1,0.3256128114697838,0.31843449403601604,0.04614090706348913,0.3841112261513098,-0.0026459546957163234,-1.244552715942409e-05,0.02678313160884257,0.01509433066383867,2.1184417618962326,0.8062268108379055,0.3019307515241431,0.07913844590472527,0.03281884966458589,0.012517245741278644,0.006864603181182653,0.007357553619225438
20250522-02798356,Positive,-20.5,-44.7,0.3995296618895171,0.37159309230211907,0.03495111112645396,0.41597179877138923,0.001179237262622553,-6.3306184937169686e-06,0.02694220948914346,0.018065086841034337,1.0295564464947988,0.061619885327901816,0.018239048526890594,0.008031051915441383,0.0023389584935019554,0.0003401015716229389,0.00010789471593273525,4.3581104481895536e-05
20250522-02798356,Neutral,-34.9,-48.7,0.6858120977126629,0.6418566775558361,0.06790654687920179,0.6927384364983787,-0.0017288586964944,2.3996042872468388e-05,0.005333050608956012,0.0015636101974627224,3.897734408802141,0.03686407976994794,0.003396689517370121,0.0009657645341504057,0.00034959317024667574,0.0001437411785278388,6.617188001835609e-05,5.975901255566617e-05
20250522-02798356,Negative,-8.3,-62.3,0.28589802572237316,0.4069849381933896,0.1004866586853911,0.5158714942712654,0.0013451009604939852,1.0296883192044158e-05,0.007841569325290388,0.003732100048062333,11.261966145602717,0.06164678031851936,0.009687377310073068,0.0178752492208025,0.00887561013025302,0.0021719118153301275,0.0008141073140358542,0.0019202047332432671
20250522-05708014,Rest,-25.7,-55.6,0.34553496502405534,0.37732661262644346,0.07425410468767317,0.46543471860597085,0.0022707032039139255,7.722474931400729e-06,0.010791279251200853,0.008849991889074421,1.837598422664842,0.046010221568533294,0.009677156698706531,0.0009222385902727143,0.0003791927320554722,0.0004246746087095461,0.00012382782125628064,0.0002297094137414427
20250522-05708014,Positive,-12.0,-32.8,0.49347399825260796,0.4748757830034413,0.0706472826950475,0.5442005990240906,-4.643970122095091e-05,-3.823805388373308e-06,0.03282951390807021,0.023515254581245294,4.548761413095928,0.5972920058905757,0.19129992217784425,0.08206580019581124,0.03920195143385406,0.017924974168371372,0.004997531517039731,0.0016678884546587733
20250522-05708014,Neutral,15.6,-25.5,0.49214010496095,0.4875538447175683,0.09173265544257464,0.5739698658827459,0.0034129692832764505,1.2355747053557186e-06,0.004445072010331797,0.002965311440792647,1.8852831024605827,0.0005011513461663269,2.160725097688967e-05,1.3739425372705596e-06,2.634159221228164e-06,1.9842332891275415e-06,1.6461862586580713e-06,8.792848593695762e-07
20250522-05708014,Negative,41.6,-8.2,0.7288699258864411,0.6940879967227654,0.05319077553218472,0.73140202537784,-0.002116326680139959,-3.470428616485262e-06,0.06338127127195925,0.08971789542578724,0.6343677724237172,0.0011195383668279608,0.00033466313763970363,0.00019304400043059872,0.00012625323218613447,8.900913151370826e-05,7.637060999116235e-05,6.942143732439503e-05
20250522-2500310369,Rest,-4.9,-44.2,0.3885512563302989,0.3897964734568547,0.03966718477850917,0.43773105384232175,0.0008124941331341901,-4.006700742973118e-06,0.02510471719044325,0.010683165812923917,4.119521941291386,0.2168028837620942,0.17380972524848115,0.24257719273662262,0.017306911925359207,0.0101899534621613,0.00941303038331999,0.0016281105949432183
20250522-2500310369,Positive,-14.8,-34.8,0.2948928712852236,0.33718861730398375,0.06523175890619329,0.42299872641128095,-0.0001219154528148932,8.72945389754258e-06,0.03280325685443983,0.02071408449897989,6.779957697743022,0.4593483977235645,0.26895758284746835,0.14106888362970563,0.02759295204267806,0.02908850525406794,0.041270947275373976,0.02067448819368456
20250522-2500310369,Neutral,-14.8,-40.5,0.2838180209508027,0.30268042835229125,0.022001676925214233,0.33707138506960327,0.00016516479993292787,-1.105433931877759e-06,0.036089063163252944,0.04473814967149244,1.7341301930808624,0.04760127016490799,0.03509733686814605,0.033862899144380655,0.01711093940828032,0.009701120753004812,0.012086270754032832,0.01392923284064589
20250522-2500310369,Negative,-28.0,-43.7,0.4023677205253905,0.4382867995099701,0.054680723219102056,0.49676558037347446,-0.000498026528232223,-5.788340324424326e-06,0.03800199257446877,0.02156053455233302,3.9761379902469245,1.2526432861897943,0.24170611946921136,0.20108980387952155,0.099120092080108,0.057110543880069475,0.03860011218311149,0.02108265968628322
20250522-2500325974,Rest,4.3,-57.4,0.38998088164191375,0.3701984744668334,0.03688330935239022,0.41704942135190753,0.0008890229381843507,-0.00012468780881976285,0.0629609521277496,0.07634530353000894,1.236924986282848,0.8591529273512124,0.5114467050614137,0.38569259283158924,0.2116462392633716,0.17101743813300185,0.11039104394075555,0.13264831162110666
20250522-2500325974,Positive,3.8,-49.3,0.5456842537486399,0.4583269931515247,0.048876932659788534,0.5088620297399936,-0.0021839851078811604,0.00012223045274985822,0.027337948724565714,0.02036987215769456,1.1339642754733523,0.21773748759742437,0.19865558040140613,0.08895105583913142,0.054543656174423784,0.03496033294789598,0.023809989788488604,0.022074418795456602
20250522-2500325974,Neutral,-15.9,-57.5,0.3610313328056977,0.37163030970395866,0.036280648281783304,0.41759997051298214,-0.00018730812534088008,-4.702658370855456e-06,0.02820667705449044,0.018074892535364782,3.369953534507159,0.427561822692521,0.10867614022533698,0.06503058318939153,0.022731979328633446,0.00847484509565804,0.005459635788691696,0.002554130985598563
